Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,MA10_,MA50_,EMA10_,EMA50_,RSI_,BB_upper_,BB_lower_,BB_middle_,ATR_,NVDA_Close,AMD_Close,INTC_Close,^GSPC_Close,^IXIC_Close,GDP,Interest_Rate
2006-08-03,0.37166494131088257,0.3811405572738688,0.34354612178560506,0.3484361540396217,890568000,0.3234189450740814,0.31970847606658936,0.330681948302126,0.32857130693254627,65.67140394016913,0.3608884984605668,0.2469490384704711,0.30391876846551896,0.019788241288943385,0.37166503071784973,20.450000762939453,10.30971622467041,1280.27001953125,2092.340087890625,13870.188,5.25
2006-08-04,0.3666217029094696,0.3820574408327644,0.35714699044949944,0.38144583849436087,818232000,0.33292446136474607,0.3196901363134384,0.3372164491398248,0.3300634793237982,63.77428014737777,0.3704533129243791,0.2444446415395797,0.3074489772319794,0.02015411336710921,0.3666217625141144,20.469999313354492,10.404900550842285,1279.3599853515625,2085.050048828125,13870.188,5.25
2006-08-07,0.36234328150749207,0.36692796269594047,0.35531312002701493,0.36020315149798793,436146000,0.33926663994789125,0.3196259504556656,0.34178496411576426,0.3313293539192372,62.13440693967261,0.37767749878519025,0.2451367422664837,0.31140712052583697,0.019544165460096092,0.36234328150749207,20.219999313354492,10.303768157958984,1275.77001953125,2072.5,13870.188,5.25
2006-08-08,0.37197116017341614,0.3797651078142849,0.36432939580117557,0.36524634849983256,619806000,0.3455171287059784,0.3197390455007553,0.3472733633989737,0.33292315024293045,64.35560693156705,0.38602791426397626,0.24471782746099174,0.315372870862484,0.019392569806288718,0.3719711899757385,20.1200008392334,10.327564239501953,1271.47998046875,2060.85009765625,13870.188,5.25
2006-08-09,0.37181803584098816,0.38969832727222053,0.3690672322849749,0.3793066608142784,584706000,0.3517523050308228,0.32015472888946533,0.35173603111570356,0.33444843987422684,64.29101303969003,0.39264205257589846,0.24742591519658538,0.32003398388624194,0.019481035890642786,0.3718179762363434,19.850000381469727,10.351359367370605,1265.949951171875,2060.280029296875,13870.188,5.25
2006-08-10,0.3692202866077423,0.37135951473436096,0.3614263398702749,0.36769175901857976,1072140000,0.3572845458984375,0.3205153977870941,0.3549149866597106,0.33581204170691376,63.133299141804194,0.39694749569462084,0.25290115619136544,0.32492432594299314,0.018831797324933536,0.3692203760147095,20.010000228881836,10.559577941894531,1271.81005859375,2071.739990234375,13870.188,5.25
2006-08-11,0.3576054573059082,0.36692795929418137,0.3411006106458802,0.34232288622402074,1603272000,0.3584001839160919,0.3202769941091537,0.35540416314083745,0.33666668545589395,58.0960025975101,0.3980178030008514,0.26058759672697,0.3293026998639107,0.019495217227571287,0.3576054871082306,19.780000686645508,10.357312202453613,1266.739990234375,2057.7099609375,13870.188,5.25
2006-08-14,0.35577166080474854,0.3657048375359118,0.35378464288248535,0.3620370811307253,809412000,0.36014237105846403,0.3201088845729828,0.3554709808979122,0.33741590017545686,57.31840285909993,0.3978201373781604,0.26914470947128116,0.3334824234247208,0.018954144186560943,0.3557717204093933,19.8700008392334,10.630965232849121,1268.2099609375,2069.0400390625,13870.188,5.25
2006-08-15,0.3900035619735718,0.3919905793850169,0.36142631489064836,0.3649409306726351,902172000,0.3666678428649902,0.3209310632944107,0.36174963200257754,0.3394781614224418,66.3679649638444,0.4037483912203452,0.273516689589248,0.3386325404047966,0.020187342357540047,0.39000362157821655,20.8700008392334,10.785643577575684,1285.5799560546875,2115.010009765625,13870.188,5.25
2006-08-16,0.4179701507091522,0.41965181793260453,0.3820574187550543,0.39214370564372325,1029246000,0.37349902391433715,0.3224990254640579,0.37197154449468206,0.34255627864937166,71.65545489816341,0.4156384254253427,0.273470351620861,0.34455438852310183,0.021430703558969345,0.41797029972076416,22.56999969482422,11.071199417114258,1295.4300537109375,2149.5400390625,13870.188,5.25
2006-08-17,0.41139930486679077,0.4236248448592366,0.40727308742585805,0.4127747197893844,814224000,0.377472460269928,0.32405781686306,0.3791402281987018,0.34525600516770183,68.9140654080256,0.4231639162923369,0.2777274890516725,0.3504457026720047,0.021067921692855717,0.4113994836807251,24.200000762939453,11.04145336151123,1297.47998046875,2157.610107421875,13870.188,5.25
2006-08-18,0.418123334646225,0.4202625356003944,0.39749224141439554,0.41185791504568964,665898000,0.38262262344360354,0.3258733516931534,0.3862280657346151,0.34811354750019297,70.17166817696751,0.4266561785675807,0.2888909062407689,0.3577735424041748,0.021189519728080225,0.41812336444854736,23.93000030517578,10.946269989013672,1302.300048828125,2163.949951171875,13870.188,5.25
2006-08-21,0.40268847346305847,0.4126216477705116,0.4017715482489227,0.41185786223867943,500220000,0.3866571426391602,0.3274015909433365,0.3892208671397866,0.3502537406752073,63.79192699306768,0.42890049329278257,0.2970232892942688,0.3629618912935257,0.020843967347310373,0.40268856287002563,23.399999618530273,10.857032775878906,1297.52001953125,2147.75,13870.188,5.25
2006-08-22,0.4020768702030182,0.41323324906228137,0.40115994499109603,0.4014652952419758,473928000,0.3896677136421204,0.3292782461643219,0.39155832224219234,0.35228602026453326,63.54539284928897,0.4308045408719094,0.3043803014761894,0.3675924211740494,0.02021749139901573,0.4020768404006958,24.8799991607666,10.910572052001953,1298.8199462890625,2150.02001953125,13870.188,5.25
2006-08-23,0.4017716348171234,0.409259330693426,0.3929075943832183,0.4051331116870491,485412000,0.3926630735397339,0.33124355494976043,0.393415288164907,0.354226632599929,63.41367517633434,0.43110151898763704,0.3133138595829196,0.3722076892852783,0.019941366035529446,0.401771605014801,24.899999618530273,10.934369087219238,1292.989990234375,2134.659912109375,13870.188,5.25
2006-08-24,0.40589773654937744,0.40803693707212224,0.3964220964320733,0.4028406544400805,260802000,0.3963308185338974,0.3331141036748886,0.3956848242348107,0.35625295040186816,64.48533617057343,0.430944919623192,0.3226704448091429,0.37680768221616745,0.01934661422156655,0.4058978259563446,24.760000228881836,11.04145336151123,1296.06005859375,2137.110107421875,13870.188,5.25
2006-08-25,0.4046745002269745,0.411857799585409,0.3988675449202123,0.4028406227508262,238314000,0.40103772282600403,0.33441309034824374,0.3973193107788405,0.35815183470873513,63.88787157110585,0.4332719309144281,0.3261659758276679,0.379718953371048,0.01889258853896871,0.40467461943626404,24.559999465942383,11.243719100952148,1295.0899658203125,2140.2900390625,13870.188,5.25
2006-08-28,0.41858187317848206,0.4305020686122204,0.41063478473613796,0.4113994996176113,764562000,0.40731874406337737,0.33616444170475007,0.40118523121513894,0.3605216401389213,67.56709738681667,0.43629797420281147,0.33116314091903,0.3837305575609207,0.019387944242274222,0.4185817837715149,23.920000076293945,11.52927303314209,1301.780029296875,2160.699951171875,13870.188,5.25
2006-08-29,0.4375321567058563,0.43951824530514433,0.4194987542374798,0.4225549078812912,727962000,0.4120716035366058,0.33849346220493315,0.4077937631225421,0.36354166039644814,71.7853562096483,0.43956221707166493,0.33917722932993116,0.38936972320079805,0.019498546234016225,0.43753209710121155,24.399999618530273,11.707747459411621,1304.280029296875,2172.300048828125,13870.188,5.25
2006-08-30,0.4465484023094177,0.4511331112270474,0.438907566920234,0.43997673023258027,681564000,0.4149294286966324,0.3411036723852158,0.4148400611565195,0.36679682674597636,73.54813725024907,0.446786948137771,0.3416415044731985,0.39421422630548475,0.019077289683100147,0.44654834270477295,25.030000686645508,11.80293083190918,1305.3699951171875,2185.72998046875,13870.188,5.25
2006-08-31,0.44486764073371887,0.4474653317030407,0.435239815360245,0.44547831399367505,511278000,0.4182762622833252,0.3436099708080292,0.4202996210796466,0.3698584272945153,72.6370767497658,0.45374711274566726,0.34200160980758587,0.39787436127662656,0.01858787730164983,0.44486770033836365,24.989999771118164,11.642305374145508,1303.8199462890625,2183.75,13870.188,5.25
2006-09-01,0.42622271180152893,0.44181066396515023,0.42454197319946047,0.43829601970362614,605742000,0.4190861999988556,0.34592982232570646,0.42137654666544333,0.37206879139282956,63.2735952472108,0.45609589630125674,0.34561292714120234,0.40085441172122954,0.018712005175407585,0.42622265219688416,24.65999984741211,11.826725959777832,1311.010009765625,2193.159912109375,13870.188,5.25
2006-09-05,0.4355451762676239,0.43722591471687666,0.4213326683042514,0.427598088504712,549354000,0.4223718702793121,0.34843306243419647,0.42395266113856706,0.3745580613879195,65.65738037756233,0.4587556794142474,0.3502733335042249,0.40451450645923615,0.018510665263780274,0.43554505705833435,26.219999313354492,11.892168045043945,1313.25,2205.699951171875,13870.188,5.25
2006-09-06,0.41369178891181946,0.42851499692724354,0.4126217238181632,0.42790432363831316,493572000,0.42353336215019227,0.3505573117733002,0.4220870480064311,0.37609271736924893,56.41368052143659,0.45884734985688086,0.35435372593543174,0.4066005378961563,0.018825864348471732,0.41369184851646423,24.530000686645508,11.487631797790527,1300.260009765625,2167.840087890625,13870.188,5.25
2006-09-07,0.42194420099258423,0.43126580148831395,0.40253541080250155,0.40696695239167674,742836000,0.42555061876773836,0.353042209148407,0.4220610758220953,0.3778908147662425,58.774048931129606,0.4592039932314994,0.3590096990759728,0.4091068461537361,0.01953333051542464,0.4219440817832947,24.59000015258789,11.434089660644531,1294.02001953125,2155.2900390625,13870.188,5.25
2006-09-08,0.42331963777542114,0.43050201036450364,0.41399713502073254,0.42866813228998935,447978000,0.4272928088903427,0.3552245211601257,0.42228990526815446,0.3796723372371907,59.17091471516385,0.45874442401685894,0.36487920340738117,0.41181181371212006,0.019317012288877954,0.4233196973800659,25.799999237060547,11.570919036865234,1298.9200439453125,2165.7900390625,13870.188,5.25
2006-09-11,0.42989039421081543,0.4347813276682395,0.4091070901004081,0.4138439820674925,598266000,0.4298143982887268,0.35725399494171145,0.42367181234863827,0.3816416728047838,61.09759157486366,0.45577602943697093,0.3750760916777599,0.4154260605573654,0.019771099808803202,0.42989033460617065,25.65999984741211,11.541172981262207,1299.5400390625,2173.25,13870.188,5.25
2006-09-12,0.44119992852211,0.44395075946778545,0.42683428066737794,0.4279043458164954,498432000,0.4320762038230896,0.3595708030462265,0.42685874256199674,0.3839772906760515,64.22664474712069,0.45094277873190636,0.3884521691545606,0.4196974739432335,0.019581484022489222,0.4411998987197876,26.479999542236328,11.749390602111816,1313.0,2215.820068359375,13870.188,5.25
2006-09-13,0.4447145462036133,0.4505215034215062,0.4408936503348122,0.4422690657262992,476286000,0.4327944427728653,0.3618631482124329,0.43010525231501795,0.38635914383399517,65.16437538689624,0.45235226867775435,0.3925137776317168,0.4224330231547356,0.018870510384218137,0.44471457600593567,27.149999618530273,11.796980857849121,1318.0699462890625,2227.669921875,13870.188,5.25
2006-09-14,0.4430338144302368,0.4508277900340305,0.4372259276544703,0.4425753517069218,428814000,0.4324429839849472,0.3644183588027954,0.43245589997233047,0.38858167993580855,64.29639471061694,0.4548274082189719,0.3925450044626077,0.4236862063407898,0.018494178383885427,0.44303375482559204,27.020000457763672,11.767239570617676,1316.280029296875,2228.72998046875,13870.188,5.25
2006-09-15,0.4517447054386139,0.4538839339402207,0.44242220215097594,0.44456143065258275,649764000,0.43313069045543673,0.3673433899879456,0.43596295551165476,0.39105866132807543,66.767078652117,0.4585783790415236,0.3928285736972383,0.42570347636938094,0.017991860769982524,0.45174479484558105,26.530000686645508,11.606612205505371,1319.6600341796875,2235.590087890625,13870.188,5.25
2006-09-18,0.4688601493835449,0.46962486403293585,0.45159149127928494,0.45296687910870514,793896000,0.43739443421363833,0.3708002424240112,0.441944263488362,0.39410970007534873,71.01169305238952,0.4658704241673175,0.3906102100451764,0.42824031710624694,0.017994825911673125,0.46886008977890015,27.31999969482422,11.68990421295166,1321.1800537109375,2235.75,13870.188,5.25
2006-09-19,0.45663461089134216,0.46916640434868206,0.45281374320153994,0.465803999244842,708054000,0.4395033776760101,0.37426932632923127,0.4446152357434493,0.39656165736225046,64.65892877488773,0.4685885328802493,0.3932867150750729,0.4309376239776611,0.017877528428492336,0.45663464069366455,26.93000030517578,11.553071022033691,1317.6400146484375,2222.3701171875,13870.188,5.25
2006-09-20,0.47329258918762207,0.4739032896553074,0.4616777483704497,0.4625946735312119,511884000,0.4454634577035904,0.3778820550441742,0.4498293000060261,0.39957071351226503,68.75987950812079,0.47398352292895,0.3950132969248326,0.4344984099268913,0.017834039166740402,0.4732927083969116,27.3799991607666,11.59471607208252,1325.1800537109375,2252.889892578125,13870.188,5.25
2006-09-21,0.46947169303894043,0.47757098815660076,0.4650400981281451,0.4728340977019724,539106000,0.450216206908226,0.38169957339763644,0.4534006441938287,0.4023119283956641,66.84388546598908,0.47717283780785186,0.39859398786811245,0.43788341283798216,0.01745524279972006,0.46947190165519714,26.979999542236328,11.416244506835938,1318.030029296875,2237.75,13870.188,5.25
2006-09-22,0.45556461811065674,0.4710003292008229,0.4503692636272029,0.4680964135504213,653334000,0.4534407049417496,0.3853825968503952,0.45379409399688836,0.40440026916880106,60.261897364391444,0.4774733497220936,0.4032601641099987,0.44036675691604615,0.017682087283570055,0.4555646479129791,26.209999084472656,11.344855308532715,1314.780029296875,2218.929931640625,13870.188,5.25
2006-09-25,0.4719173014163971,0.47390341748781933,0.44991081835348107,0.4624417132523127,684486000,0.4576433956623077,0.389420183300972,0.4570892226186172,0.40704799592360874,64.66752133791617,0.4794498043085879,0.4080079896424466,0.44372889697551726,0.0181328381300535,0.4719173014163971,26.770000457763672,11.547121047973633,1326.3699951171875,2249.070068359375,13870.188,5.25
2006-09-26,0.46198317408561707,0.47268109148991116,0.45602307758631655,0.47145881589560423,516120000,0.4597217202186584,0.39321630299091337,0.4579790319762535,0.4092023166358444,60.29429551027265,0.48050121132473056,0.4112967127170175,0.44589896202087403,0.018027493542449296,0.4619831144809723,25.989999771118164,11.8743257522583,1336.3499755859375,2261.340087890625,13870.188,5.25
2006-09-27,0.4606078267097473,0.4752788524570326,0.4561762845481413,0.4606078267097473,578142000,0.46131104826927183,0.3966884350776672,0.4584569946550705,0.4112182189916837,59.692426082315905,0.48199927961640043,0.41210621142573667,0.44705274552106855,0.018104284568623726,0.46060773730278015,25.31999969482422,12.130128860473633,1336.5899658203125,2263.389892578125,13870.188,5.25
2006-09-28,0.45189693570137024,0.45373081396050036,0.4405883704647733,0.44257536112143436,647346000,0.4621973603963852,0.39973571002483366,0.45726425666348863,0.41281346278422043,55.8872590187145,0.48232897880367864,0.4123113655776538,0.4473201721906662,0.01824108254550589,0.4518968462944031,25.06999969482422,12.356193542480469,1338.8800048828125,2270.02001953125,13870.188,5.25
2006-09-29,0.4522031247615814,0.458468544028353,0.4497576445338072,0.45495392793700257,373890000,0.46224320232868193,0.40290831208229066,0.45634405086314184,0.4143581554107836,55.99344901461759,0.4827389664516874,0.4126349263324312,0.4476869463920593,0.017560355184723028,0.4522032141685486,24.850000381469727,12.237214088439941,1335.8499755859375,2258.429931640625,13870.188,5.25
