,Open_NVDA,Lag_Close_1,MA50_,EMA10_,MA10_,Lag_Close_3,Close_NVDA
2792,0.4425753517069218,0.4447145462036133,0.3644183588027954,0.4324558999723304,0.4324429839849472,0.4298903942108154,0.4430338144302368
2793,0.4445614306525827,0.4430338144302368,0.3673433899879456,0.4359629555116547,0.4331306904554367,0.44119992852211,0.4517447054386139
2794,0.4529668791087051,0.4517447054386139,0.3708002424240112,0.441944263488362,0.4373944342136383,0.4447145462036133,0.4688601493835449
2795,0.4529668791087051,0.4688601493835449,0.3708002424240112,0.441944263488362,0.4373944342136383,0.4430338144302368,0.4688601493835449
2796,0.4529668791087051,0.4688601493835449,0.3708002424240112,0.441944263488362,0.4373944342136383,0.4517447054386139,0.4688601493835449
2797,0.465803999244842,0.4688601493835449,0.3742693263292312,0.4446152357434493,0.4395033776760101,0.4688601493835449,0.4566346108913421
2798,0.4625946735312119,0.4566346108913421,0.3778820550441742,0.4498293000060261,0.4454634577035904,0.4688601493835449,0.473292589187622
2799,0.4728340977019724,0.473292589187622,0.3816995733976364,0.4534006441938287,0.450216206908226,0.4688601493835449,0.4694716930389404
2800,0.4680964135504213,0.4694716930389404,0.3853825968503952,0.4537940939968883,0.4534407049417496,0.4566346108913421,0.4555646181106567
2801,0.4624417132523127,0.4555646181106567,0.389420183300972,0.4570892226186172,0.4576433956623077,0.473292589187622,0.4719173014163971
2802,0.4624417132523127,0.4719173014163971,0.389420183300972,0.4570892226186172,0.4576433956623077,0.4694716930389404,0.4719173014163971
2803,0.4624417132523127,0.4719173014163971,0.389420183300972,0.4570892226186172,0.4576433956623077,0.4555646181106567,0.4719173014163971
2804,0.4714588158956042,0.4719173014163971,0.3932163029909133,0.4579790319762535,0.4597217202186584,0.4719173014163971,0.461983174085617
2805,0.4606078267097473,0.461983174085617,0.3966884350776672,0.4584569946550705,0.4613110482692718,0.4719173014163971,0.4606078267097473
2806,0.4425753611214343,0.4606078267097473,0.3997357100248336,0.4572642566634886,0.4621973603963852,0.4719173014163971,0.4518969357013702
2807,0.4549539279370025,0.4518969357013702,0.4029083120822906,0.4563440508631418,0.4622432023286819,0.461983174085617,0.4522031247615814
2808,0.4500631116629578,0.4522031247615814,0.406291811466217,0.453507225106051,0.4594313383102417,0.4606078267097473,0.4407415091991424
2809,0.4500631116629578,0.4407415091991424,0.406291811466217,0.453507225106051,0.4594313383102417,0.4518969357013702,0.4407415091991424
2810,0.4500631116629578,0.4407415091991424,0.406291811466217,0.453507225106051,0.4594313383102417,0.4522031247615814,0.4407415091991424
2811,0.4324890077114105,0.4407415091991424,0.4089631617069244,0.4496857310342982,0.4570167779922485,0.4407415091991424,0.4324890077114105
2812,0.4330995702186349,0.4324890077114105,0.4122733026742935,0.4542834746573346,0.4571848511695862,0.4407415091991424,0.4749733209609985
2813,0.4731395687034092,0.4749733209609985,0.4153144717216491,0.455600065621515,0.4563901543617248,0.4407415091991424,0.4615247249603271
2814,0.4622894959765112,0.4615247249603271,0.4184901368618011,0.4587057145883657,0.4581018060445785,0.4324890077114105,0.4726811349391937
2815,0.4716112818779851,0.4726811349391937,0.4216230237483978,0.4667762067466988,0.4612194180488586,0.4749733209609985,0.503093421459198
2816,0.4716112818779851,0.503093421459198,0.4216230237483978,0.4667762067466988,0.4612194180488586,0.4615247249603271,0.503093421459198
2817,0.4716112818779851,0.503093421459198,0.4216230237483978,0.4667762067466988,0.4612194180488586,0.4726811349391937,0.503093421459198
2818,0.5004945616657931,0.503093421459198,0.4246886575222015,0.4712953469875195,0.4641842484474182,0.503093421459198,0.4916314780712127
2819,0.4890328953418584,0.4916314780712127,0.4280813264846801,0.4754929733592871,0.4675616949796676,0.503093421459198,0.4943822920322418
2820,0.4971328842509677,0.4943822920322418,0.4310155230760574,0.4792884636184251,0.4720088183879852,0.503093421459198,0.4963681697845459
2821,0.494687389060411,0.4963681697845459,0.4339038699865341,0.4859782496577508,0.4783967345952987,0.4916314780712127,0.5160822868347168
2822,0.5177641328191303,0.5160822868347168,0.4368747472763061,0.4912850347014454,0.4858391404151916,0.4943822920322418,0.5151655673980713
2823,0.5177641328191303,0.5151655673980713,0.4368747472763061,0.4912850347014454,0.4858391404151916,0.4963681697845459,0.5151655673980713
2824,0.5177641328191303,0.5151655673980713,0.4368747472763061,0.4912850347014454,0.4858391404151916,0.5160822868347168,0.5151655673980713
2825,0.5067609995447585,0.5151655673980713,0.4395369106531143,0.4920425648189827,0.4921353846788406,0.5151655673980713,0.4954514503479004
2826,0.502787066567198,0.4954514503479004,0.4417436701059341,0.4902728499090598,0.4928689658641815,0.5151655673980713,0.4823091328144073
2827,0.4804750267184479,0.4823091328144073,0.4441368752717972,0.4904920215863471,0.4958643227815628,0.5151655673980713,0.49147829413414
2828,0.4952993413660367,0.49147829413414,0.4464689445495605,0.4896432450244495,0.4971785843372345,0.4954514503479004,0.4858237504959106
2829,0.4847544987889194,0.4858237504959106,0.4489691227674484,0.4883652674200591,0.4951306790113449,0.4823091328144073,0.4826143682003021
2830,0.4847544987889194,0.4826143682003021,0.4489691227674484,0.4883652674200591,0.4951306790113449,0.49147829413414,0.4826143682003021
2831,0.4847544987889194,0.4826143682003021,0.4489691227674484,0.4883652674200591,0.4951306790113449,0.4858237504959106,0.4826143682003021
2832,0.4835312532919618,0.4826143682003021,0.4517871814966201,0.4898760546642913,0.4956349909305572,0.4826143682003021,0.4966745972633362
2833,0.5014113586771674,0.4966745972633362,0.4540122932195663,0.4919457080200347,0.4963226765394211,0.4826143682003021,0.5012591481208801
2834,0.5024816978538943,0.5012591481208801,0.455995944738388,0.4965288023164352,0.4984011322259903,0.4826143682003021,0.517152726650238
2835,0.5171527292126997,0.517152726650238,0.4576647764444351,0.4962219091987458,0.496276992559433,0.4966745972633362,0.4948408901691437
2836,0.4982023463923435,0.4948408901691437,0.4593183290958404,0.4970544652019724,0.494840532541275,0.5012591481208801,0.5008009672164917
2837,0.4982023463923435,0.5008009672164917,0.4593183290958404,0.4970544652019724,0.494840532541275,0.517152726650238,0.5008009672164917
2838,0.4982023463923435,0.5008009672164917,0.4593183290958404,0.4970544652019724,0.494840532541275,0.4948408901691437,0.5008009672164917
2839,0.5118039273364602,0.5008009672164917,0.4619224292039871,0.5035706495053214,0.4985847353935241,0.5008009672164917,0.5328934788703918
2840,0.525863534421069,0.5328934788703918,0.463716567158699,0.5014275801295563,0.4995321989059448,0.5008009672164917,0.4917837679386139
2841,0.4940760877777624,0.4917837679386139,0.4654495787620544,0.4990629682850722,0.4992265909910202,0.5008009672164917,0.4884222149848938
2842,0.4939236254762534,0.4884222149848938,0.4672956645488739,0.4989064333042137,0.5004644185304642,0.5328934788703918,0.4982020258903503
2843,0.4995774919356756,0.4982020258903503,0.469468805193901,0.5015291786085989,0.5035361349582672,0.4917837679386139,0.5133315324783325
2844,0.4995774919356756,0.5133315324783325,0.469468805193901,0.5015291786085989,0.5035361349582672,0.4884222149848938,0.5133315324783325
2845,0.4995774919356756,0.5133315324783325,0.469468805193901,0.5015291786085989,0.5035361349582672,0.4982020258903503,0.5133315324783325
2846,0.5171526270264589,0.5133315324783325,0.4715196824073791,0.5050921886529239,0.5059812486171722,0.5133315324783325,0.5211257338523865
2847,0.517457972383358,0.5211257338523865,0.4733443886041641,0.5093967846333204,0.5087320804595947,0.5133315324783325,0.528767466545105
2848,0.5396175341523144,0.528767466545105,0.475199664235115,0.5148359481285283,0.5109480261802674,0.5133315324783325,0.5393121838569641
2849,0.5347274644937279,0.5393121838569641,0.4768287491798401,0.5169243008269723,0.51409612596035,0.5211257338523865,0.5263218879699707
2850,0.5273921076608059,0.5263218879699707,0.4793075436353683,0.522967597872603,0.5190322726964951,0.528767466545105,0.5501624345779419
2851,0.5273921076608059,0.5501624345779419,0.4793075436353683,0.522967597872603,0.5190322726964951,0.5393121838569641,0.5501624345779419
2852,0.5273921076608059,0.5501624345779419,0.4793075436353683,0.522967597872603,0.5190322726964951,0.5263218879699707,0.5501624345779419
2853,0.5481752323864469,0.5501624345779419,0.4817099177837372,0.5289123771114144,0.5213093131780624,0.5501624345779419,0.5556638836860657
2854,0.5539832613432121,0.5556638836860657,0.4843659752607345,0.5321091563205551,0.5267804026603699,0.5501624345779419,0.5464946627616882
2855,0.5487869704740506,0.5464946627616882,0.4869975870847702,0.5360029082976117,0.5332906603813171,0.5501624345779419,0.5535247921943665
2856,0.5497038725194149,0.5535247921943665,0.4896322411298752,0.5394664413399859,0.5389756917953491,0.5556638836860657,0.5550523400306702
2857,0.5481753965615593,0.5550523400306702,0.4922394078969955,0.5432450397448673,0.5436674118041992,0.5464946627616882,0.5602487325668335
2858,0.5481753965615593,0.5602487325668335,0.4922394078969955,0.5432450397448673,0.5436674118041992,0.5535247921943665,0.5602487325668335
2859,0.5481753965615593,0.5602487325668335,0.4922394078969955,0.5432450397448673,0.5436674118041992,0.5550523400306702,0.5602487325668335
2860,0.5619293859726232,0.5602487325668335,0.4944461631774902,0.5447527947997722,0.546708607673645,0.5602487325668335,0.5515376925468445
2861,0.5535247192502621,0.5515376925468445,0.4967721199989319,0.5477090843408492,0.5499330997467041,0.5602487325668335,0.5610123872756958
2862,0.5582616747546412,0.5610123872756958,0.4992142176628112,0.5508781049378232,0.5525157511234283,0.5602487325668335,0.5651386976242065
2863,0.5582616747546412,0.5651386976242065,0.4992142176628112,0.5508781049378232,0.5525157511234283,0.5515376925468445,0.5651386976242065
2864,0.5617771598925932,0.5651386976242065,0.500971674323082,0.548830729213155,0.5538453161716461,0.5610123872756958,0.5396175384521484
2865,0.5617771598925932,0.5396175384521484,0.500971674323082,0.548830729213155,0.5538453161716461,0.5651386976242065,0.5396175384521484
2866,0.5617771598925932,0.5396175384521484,0.500971674323082,0.548830729213155,0.5538453161716461,0.5651386976242065,0.5396175384521484
2867,0.5377835260571241,0.5396175384521484,0.5025885456800461,0.5489894543074451,0.553799444437027,0.5396175384521484,0.5497037172317505
2868,0.5547467903612605,0.5497037172317505,0.5046119117736816,0.550591901810295,0.5540133476257324,0.5396175384521484,0.5578029155731201
2869,0.5578032871462164,0.5578029155731201,0.5064518988132477,0.5532646362385912,0.555893075466156,0.5396175384521484,0.5652919411659241
2870,0.559026299866991,0.5652919411659241,0.5079251074790955,0.5514223617099981,0.5548538088798523,0.5497037172317505,0.5431321263313293
2871,0.5501623761024266,0.5431321263313293,0.5101165890693664,0.5539162409671269,0.555862444639206,0.5578029155731201,0.5651386976242065
2872,0.5501623761024266,0.5651386976242065,0.5101165890693664,0.5539162409671269,0.555862444639206,0.5652919411659241,0.5651386976242065
2873,0.5501623761024266,0.5651386976242065,0.5101165890693664,0.5539162409671269,0.555862444639206,0.5431321263313293,0.5651386976242065
2874,0.5591785753917522,0.5651386976242065,0.5118648773431778,0.5549008726289154,0.555770742893219,0.5651386976242065,0.5593317151069641
2875,0.5611653931424134,0.5593317151069641,0.5137965679168701,0.5555675690182459,0.5564737439155578,0.5651386976242065,0.5585677027702332
2876,0.558567860850913,0.5585677027702332,0.5154867947101593,0.5536678594466024,0.554884421825409,0.5651386976242065,0.5451191663742065
2877,0.5411462870977107,0.5451191663742065,0.5173145657777787,0.5517801557440085,0.5526991009712219,0.5593317151069641,0.5432854890823364
2878,0.5434383527473037,0.5432854890823364,0.5193226575851441,0.5519306210868892,0.5539981186389923,0.5585677027702332,0.5526077151298523
2879,0.5434383527473037,0.5526077151298523,0.5193226575851441,0.5519306210868892,0.5539981186389923,0.5451191663742065,0.5526077151298523
2880,0.5434383527473037,0.5526077151298523,0.5193226575851441,0.5519306210868892,0.5539981186389923,0.5432854890823364,0.5526077151298523
2881,0.5484815178444601,0.5526077151298523,0.5214468866586686,0.5510255923211578,0.5537230432033539,0.5526077151298523,0.5469529628753662
2882,0.5513844989733053,0.5469529628753662,0.5238645362854004,0.5514521189987662,0.5532799005508423,0.5526077151298523,0.5533714890480042
2883,0.5578032732549244,0.5533714890480042,0.5256281232833863,0.5535794920644979,0.553065973520279,0.5526077151298523,0.5631526708602905
2884,0.5668203371718846,0.5631526708602905,0.5278593444824219,0.5571260907640635,0.5560613393783569,0.5469529628753662,0.5730857849121094
2885,0.5736972713289183,0.5730857849121094,0.5300660997629165,0.5618338740731298,0.5578493595123291,0.5533714890480042,0.5830188989639282
2886,0.5736972713289183,0.5830188989639282,0.5300660997629165,0.5618338740731298,0.5578493595123291,0.5631526708602905,0.5830188989639282
2887,0.5736972713289183,0.5830188989639282,0.5300660997629165,0.5618338740731298,0.5578493595123291,0.5730857849121094,0.5830188989639282
2888,0.5755312775023661,0.5830188989639282,0.5318327218294143,0.5672139923842131,0.5610586404800415,0.5830188989639282,0.5914245247840881
2889,0.5883684605428239,0.5914245247840881,0.5336941063404084,0.570393394427249,0.5636719405651093,0.5830188989639282,0.5847007036209106
2890,0.5879098734669528,0.5847007036209106,0.535399609208107,0.5720777655163265,0.5671257674694061,0.5830188989639282,0.5796574354171753
2891,0.5787406677066198,0.5796574354171753,0.5367903167009354,0.5709551798635333,0.569387573003769,0.5914245247840881,0.5659035444259644
2892,0.5689595621632134,0.5659035444259644,0.5377836757898331,0.5700088273937276,0.5707018256187439,0.5847007036209106,0.565750241279602
2893,0.5689595621632134,0.565750241279602,0.5377836757898331,0.5700088273937276,0.5707018256187439,0.5796574354171753,0.565750241279602
2894,0.5689595621632134,0.565750241279602,0.5377836757898331,0.5700088273937276,0.5707018256187439,0.5659035444259644,0.565750241279602
2895,0.5689595621632134,0.565750241279602,0.5377836757898331,0.5700088273937276,0.5707018256187439,0.565750241279602,0.565750241279602
2896,0.5681955010996922,0.565750241279602,0.5389451378583908,0.5705960716541332,0.5733303964138031,0.565750241279602,0.5732386708259583
2897,0.5738498513566633,0.5732386708259583,0.5404183679819107,0.5703264143577262,0.5749045431613922,0.565750241279602,0.5691129565238953
2898,0.5691124827742765,0.5691129565238953,0.5420841240882873,0.5694665095896377,0.5751489698886871,0.565750241279602,0.5655969381332397
2899,0.5665140271623623,0.5655969381332397,0.5432822495698929,0.566178883885052,0.5729788482189179,0.5732386708259583,0.5513845682144165
2900,0.5665140271623623,0.5513845682144165,0.5432822495698929,0.566178883885052,0.5729788482189179,0.5691129565238953,0.5513845682144165
2901,0.5665140271623623,0.5513845682144165,0.5432822495698929,0.566178883885052,0.5729788482189179,0.5655969381332397,0.5513845682144165
2902,0.5665140271623623,0.5513845682144165,0.5432822495698929,0.566178883885052,0.5729788482189179,0.5513845682144165,0.5513845682144165
2903,0.5665140271623623,0.5513845682144165,0.5432822495698929,0.566178883885052,0.5729788482189179,0.5513845682144165,0.5513845682144165
2904,0.5493985729576386,0.5513845682144165,0.5445415145158767,0.5630167227777889,0.5695556581020356,0.5513845682144165,0.548786997795105
2905,0.5357967646342492,0.548786997795105,0.545177264213562,0.5541776555608389,0.5618533909320831,0.5513845682144165,0.5144018530845642
2906,0.5162356989957734,0.5144018530845642,0.5456082260608673,0.5476403890277046,0.5552055895328522,0.5513845682144165,0.5182226896286011
2907,0.5162356989957734,0.5182226896286011,0.5456082260608673,0.5476403890277046,0.5552055895328522,0.548786997795105,0.5182226896286011
2908,0.5162356989957734,0.5182226896286011,0.5456082260608673,0.5476403890277046,0.5552055895328522,0.5144018530845642,0.5182226896286011
2909,0.5189866440764707,0.5182226896286011,0.5457457733154297,0.5404578657224854,0.5480534970760346,0.5182226896286011,0.508136510848999
2910,0.5027869499000527,0.508136510848999,0.5460666990280152,0.539138074187399,0.5447830438613892,0.5182226896286011,0.5331990122795105
2911,0.5331991421714523,0.5331990122795105,0.5467941242456437,0.5376969972534297,0.5413292348384857,0.5182226896286011,0.5312121510505676
2912,0.5232658832865783,0.5312121510505676,0.5475460118055344,0.5378239696093567,0.5378449022769928,0.508136510848999,0.538395345211029
2913,0.5425214498929347,0.538395345211029,0.5476743859052658,0.5380945540180126,0.5348648250102996,0.5331990122795105,0.5393121838569641
2914,0.5425214498929347,0.5393121838569641,0.5476743859052658,0.5380945540180126,0.5348648250102996,0.5312121510505676,0.5393121838569641
2915,0.5425214498929347,0.5393121838569641,0.5476743859052658,0.5380945540180126,0.5348648250102996,0.538395345211029,0.5393121838569641
2916,0.5425214498929347,0.5393121838569641,0.5476743859052658,0.5380945540180126,0.5348648250102996,0.5393121838569641,0.5393121838569641
2917,0.5318237004576915,0.5393121838569641,0.5483987677097321,0.5362597002259969,0.5311054170131684,0.5393121838569641,0.5280028581619263
2918,0.5234179577428008,0.5280028581619263,0.5483162415027618,0.5268117373915217,0.524396550655365,0.5393121838569641,0.484295904636383
2919,0.4790997144705916,0.484295904636383,0.5480961823463439,0.5196094338784192,0.5182377576828003,0.5393121838569641,0.487199068069458
2920,0.4917837501483175,0.487199068069458,0.5475735330581665,0.5137166400949716,0.5155174791812897,0.5280028581619263,0.487199068069458
2921,0.4917837501483175,0.487199068069458,0.5475735330581665,0.5137166400949716,0.5155174791812897,0.484295904636383,0.487199068069458
2922,0.4917837501483175,0.487199068069458,0.5475735330581665,0.5137166400949716,0.5155174791812897,0.487199068069458,0.487199068069458
2923,0.4849066521323592,0.487199068069458,0.5468980610370636,0.5089230933135661,0.5124304234981537,0.487199068069458,0.4873521327972412
2924,0.4936174494784341,0.4873521327972412,0.5463723409175872,0.5077518873604248,0.5118649184703827,0.487199068069458,0.5024814605712891
2925,0.5070662669521783,0.5024814605712891,0.5452842301130295,0.5035982066819973,0.5070356816053391,0.487199068069458,0.4849066436290741
2926,0.4890329659513405,0.4849066436290741,0.5443764656782151,0.4994773811451337,0.5020078331232071,0.4873521327972412,0.480933666229248
2927,0.4787943088892878,0.480933666229248,0.5425976043939591,0.4925213791851354,0.4942902356386184,0.5024814605712891,0.4612193703651428
2928,0.4787943088892878,0.4612193703651428,0.5425976043939591,0.4925213791851354,0.4942902356386184,0.4849066436290741,0.4612193703651428
2929,0.4787943088892878,0.4612193703651428,0.5425976043939591,0.4925213791851354,0.4942902356386184,0.480933666229248,0.4612193703651428
2930,0.4642755294101357,0.4612193703651428,0.5408859950304031,0.4884417494257053,0.4873673588037491,0.4612193703651428,0.4700834155082702
2931,0.4677910890598191,0.4700834155082702,0.5393241375684739,0.4847981203783447,0.4814072519540787,0.4612193703651428,0.4684017896652221
2932,0.4639702564459621,0.4684017896652221,0.5377408796548844,0.4829006251304443,0.4804138511419296,0.4612193703651428,0.4743618965148926
2933,0.4769603488555685,0.4743618965148926,0.5363746410608292,0.4835987678936201,0.480367985367775,0.4700834155082702,0.4867404103279114
2934,0.4890330468694908,0.4867404103279114,0.5350634223222732,0.4856149547564233,0.481116858124733,0.4684017896652221,0.4946877956390381
2935,0.4890330468694908,0.4946877956390381,0.5350634223222732,0.4856149547564233,0.481116858124733,0.4743618965148926,0.4946877956390381
2936,0.4890330468694908,0.4946877956390381,0.5350634223222732,0.4856149547564233,0.481116858124733,0.4867404103279114,0.4946877956390381
2937,0.5058439954034493,0.4946877956390381,0.534277920126915,0.4904599780332428,0.4836079031229019,0.4946877956390381,0.5122625827789307
2938,0.516388638025674,0.5122625827789307,0.533703311085701,0.4980639702481071,0.4865879505872726,0.4946877956390381,0.5322819352149963
2939,0.5241827141025183,0.5322819352149963,0.5329086369276047,0.5030350646974314,0.4906377851963043,0.4946877956390381,0.5254049897193909
2940,0.5280027017649712,0.5254049897193909,0.5320956248044968,0.5022954042609444,0.4924411118030548,0.5122625827789307,0.4989669322967529
2941,0.5026347935943092,0.4989669322967529,0.5313009566068649,0.5036908411862561,0.4973162055015564,0.5322819352149963,0.5099703073501587
2942,0.5026347935943092,0.5099703073501587,0.5313009566068649,0.5036908411862561,0.4973162055015564,0.5254049897193909,0.5099703073501587
2943,0.5026347935943092,0.5099703073501587,0.5313009566068649,0.5036908411862561,0.4973162055015564,0.4989669322967529,0.5099703073501587
2944,0.5182228297392947,0.5099703073501587,0.5305368632078171,0.5065830965379781,0.5022676885128021,0.5099703073501587,0.5195982456207275
2945,0.524183009819287,0.5195982456207275,0.529485450387001,0.5076991335538223,0.5066996395587922,0.5099703073501587,0.5127213001251221
2946,0.5124146463331398,0.5127213001251221,0.5289383488893509,0.5091678458983677,0.5108411550521851,0.5099703073501587,0.515777051448822
2947,0.5136379541762637,0.515777051448822,0.5276362973451615,0.5075075321740706,0.5121707260608673,0.5195982456207275,0.5000361204147339
2948,0.5008008635238052,0.5000361204147339,0.5265390354394913,0.506955002655777,0.5131488084793091,0.5127213001251221,0.5044686198234558
2949,0.5008008635238052,0.5044686198234558,0.5265390354394913,0.506955002655777,0.5131488084793091,0.515777051448822,0.5044686198234558
2950,0.5008008635238052,0.5044686198234558,0.5265390354394913,0.506955002655777,0.5131488084793091,0.5000361204147339,0.5044686198234558
2951,0.5008008635238052,0.5044686198234558,0.5265390354394913,0.506955002655777,0.5131488084793091,0.5044686198234558,0.5044686198234558
2952,0.5003424177428596,0.5044686198234558,0.5253072816133499,0.505141367893484,0.5116205513477325,0.5044686198234558,0.4969800114631653
2953,0.5047740468608063,0.4969800114631653,0.5244086855649948,0.5042410035412962,0.508411294221878,0.5044686198234558,0.5001893639564514
2954,0.5049270291443857,0.5001893639564514,0.5235223144292831,0.5032820814968337,0.5057674884796143,0.5044686198234558,0.4989669322967529
2955,0.5003421699419371,0.4989669322967529,0.5222966605424881,0.5011080704592458,0.505003297328949,0.4969800114631653,0.4913250207901001
2956,0.5003421699419371,0.4913250207901001,0.5222966605424881,0.5011080704592458,0.505003297328949,0.5001893639564514,0.4913250207901001
2957,0.5003421699419371,0.4913250207901001,0.5222966605424881,0.5011080704592458,0.505003297328949,0.4989669322967529,0.4913250207901001
2958,0.4859766292162098,0.4913250207901001,0.5208876407146454,0.4966342342817884,0.5016564637422561,0.4913250207901001,0.4765019714832306
2959,0.475126513040198,0.4765019714832306,0.5192952328920364,0.4924736640337463,0.497071748971939,0.4913250207901001,0.4737510979175567
2960,0.4635116802889202,0.4737510979175567,0.5173910439014435,0.4880135835422728,0.4925939410924911,0.4913250207901001,0.4679432213306427
2961,0.4638171067177636,0.4679432213306427,0.5150284075736999,0.482002744448211,0.4865116328001022,0.4765019714832306,0.4549539685249328
2962,0.447006867448692,0.4549539685249328,0.5121583944559097,0.4742782896529757,0.4804598450660705,0.4737510979175567,0.4395182430744171
2963,0.447006867448692,0.4395182430744171,0.5121583944559097,0.4742782896529757,0.4804598450660705,0.4679432213306427,0.4395182430744171
2964,0.447006867448692,0.4395182430744171,0.5121583944559097,0.4742782896529757,0.4804598450660705,0.4549539685249328,0.4395182430744171
2965,0.449145994640467,0.4395182430744171,0.5096398770809174,0.4726819926314292,0.4765628486871719,0.4395182430744171,0.4654986560344696
2966,0.4632064154615016,0.4654986560344696,0.5069929707050324,0.4689862457578347,0.4721003860235214,0.4395182430744171,0.4523553848266601
2967,0.4618309808044429,0.4523553848266601,0.5048198288679123,0.4693524453584416,0.4691814839839935,0.4395182430744171,0.4710003435611725
2968,0.4775710461039941,0.4710003435611725,0.5028270065784455,0.4687906243755652,0.4659110337495803,0.4654986560344696,0.4662624299526214
2969,0.4609140739148351,0.4662624299526214,0.5007822370529175,0.4678308317624086,0.4631297081708908,0.4523553848266601,0.4635117650032043
2970,0.4609140739148351,0.4635117650032043,0.5007822370529175,0.4678308317624086,0.4631297081708908,0.4710003435611725,0.4635117650032043
2971,0.4609140739148351,0.4635117650032043,0.5007822370529175,0.4678308317624086,0.4631297081708908,0.4662624299526214,0.4635117650032043
2972,0.4587739814971423,0.4635117650032043,0.4981964790821075,0.4634890027666,0.4598745882511139,0.4635117650032043,0.4439507722854614
2973,0.4451729537427021,0.4439507722854614,0.4956504309177398,0.4595474655918566,0.4566805332899094,0.4635117650032043,0.4418105483055115
2974,0.4407414682469744,0.4418105483055115,0.49308607339859,0.4555168467889282,0.4536241173744201,0.4635117650032043,0.4373790621757507
2975,0.4376843203339539,0.4373790621757507,0.4907234370708465,0.4514688295231667,0.4514539957046509,0.4439507722854614,0.43325275182724
2976,0.4355451643207394,0.43325275182724,0.4884555381536484,0.4485457790526265,0.4510413765907287,0.4418105483055115,0.4353920519351959
2977,0.4355451643207394,0.4353920519351959,0.4884555381536484,0.4485457790526265,0.4510413765907287,0.4373790621757507,0.4353920519351959
2978,0.4355451643207394,0.4353920519351959,0.4884555381536484,0.4485457790526265,0.4510413765907287,0.43325275182724,0.4353920519351959
2979,0.4340165647096722,0.4353920519351959,0.4868325561285019,0.4457652286480107,0.4478167861700058,0.4353920519351959,0.43325275182724
2980,0.4508276763263701,0.43325275182724,0.4856283032894135,0.4479915593800413,0.4483822524547577,0.4353920519351959,0.4580100476741791
2981,0.4584684654075317,0.4580100476741791,0.4848274993896484,0.4516469696492607,0.4480918496847152,0.4353920519351959,0.4680963158607483
2982,0.4645819463909841,0.4680963158607483,0.4834215241670608,0.4536930208312372,0.4477556318044662,0.43325275182724,0.4629002511501312
2983,0.4632064785041074,0.4629002511501312,0.4820736247301102,0.4555337768988364,0.4477861732244491,0.4580100476741791,0.4638171792030334
2984,0.4632064785041074,0.4638171792030334,0.4820736247301102,0.4555337768988364,0.4477861732244491,0.4680963158607483,0.4638171792030334
2985,0.4632064785041074,0.4638171792030334,0.4820736247301102,0.4555337768988364,0.4477861732244491,0.4629002511501312,0.4638171792030334
2986,0.46274796640654,0.4638171792030334,0.4804078423976898,0.4554560408426864,0.4489017188549041,0.4638171792030334,0.4551062285900116
2987,0.4512860910170742,0.4551062285900116,0.4785495018959045,0.4538086077381434,0.449360179901123,0.4638171792030334,0.4463951587677002
2988,0.4531201942830992,0.4463951587677002,0.4767614728212356,0.4510436616818413,0.4494824141263961,0.4638171792030334,0.438601404428482
2989,0.4445614137509837,0.438601404428482,0.4758720451593399,0.4490038180199784,0.4501395910978317,0.4551062285900116,0.4398245215415954
2990,0.438754380707303,0.4398245215415954,0.4749153834581375,0.4472514843816801,0.4505369842052459,0.4463951587677002,0.4393659830093384
2991,0.438754380707303,0.4393659830093384,0.4749153834581375,0.4472514843816801,0.4505369842052459,0.438601404428482,0.4393659830093384
2992,0.438754380707303,0.4393659830093384,0.4749153834581375,0.4472514843816801,0.4505369842052459,0.4398245215415954,0.4393659830093384
2993,0.4393659647122451,0.4393659830093384,0.4739250880479813,0.4455119958689465,0.4509801387786865,0.4393659830093384,0.4376842975616455
2994,0.4370737408501192,0.4376842975616455,0.4729133951663971,0.4439220854778712,0.4488558828830719,0.4393659830093384,0.4367674887180328
2995,0.4386013563742616,0.4367674887180328,0.4723082196712493,0.4490676491753317,0.4492685198783874,0.4393659830093384,0.4722226858139038
2996,0.472222617405415,0.4722226858139038,0.4718833833932876,0.4517216820036327,0.4493449777364731,0.4376842975616455,0.4636648297309875
2997,0.472222617405415,0.4636648297309875,0.4718833833932876,0.4517216820036327,0.4493449777364731,0.4367674887180328,0.4636648297309875
2998,0.472222617405415,0.4636648297309875,0.4718833833932876,0.4517216820036327,0.4493449777364731,0.4722226858139038,0.4636648297309875
2999,0.472222617405415,0.4636648297309875,0.4718833833932876,0.4517216820036327,0.4493449777364731,0.4636648297309875,0.4636648297309875
3000,0.4630532264434341,0.4636648297309875,0.4714432507753372,0.4530317462451042,0.4488559633493423,0.4636648297309875,0.4589270353317261
3001,0.4598440138009596,0.4589270353317261,0.4712323558330535,0.4526031784279873,0.4484128028154373,0.4636648297309875,0.4506746232509613
3002,0.4482291652077837,0.4506746232509613,0.4711009228229523,0.4545865578052995,0.4501244634389877,0.4636648297309875,0.4635117650032043
3003,0.4619832347156803,0.4635117650032043,0.4710795396566391,0.4569040257224384,0.4529975861310958,0.4589270353317261,0.4673326313495636
3004,0.4661092982472374,0.4673326313495636,0.4708900421857834,0.4583554797678327,0.455503836274147,0.4506746232509613,0.4648870229721069
3005,0.4661092982472374,0.4648870229721069,0.4708900421857834,0.4583554797678327,0.455503836274147,0.4635117650032043,0.4648870229721069
